filename,silence,tempo,centroid_max,centroid_min,centroid_mean,centroid_std,centroid_kurtosis,centroid_skew,roloff_max,roloff_min,roloff_mean,roloff_std,roloff_kurtosis,roloff_skew,zcr_max,zcr_min,zcr_mean,zcr_std,zcr_kurtosis,zcr_skew,rmse_max,rmse_min,rmse_mean,rmse_std,rmse_kurtosis,rmse_skew,flux_max,flux_min,flux_mean,flux_std,flux_kurtosis,flux_skew,contrast_max,contrast_min,contrast_mean,contrast_std,contrast_kurtosis,contrast_skew,bandwidth_max,bandwidth_min,bandwidth_mean,bandwidth_std,bandwidth_kurtosis,bandwidth_skew,flatness_max,flatness_min,flatness_mean,flatness_std,flatness_kurtosis,flatness_skew,chroma_stft_max,chroma_stft_min,chroma_stft_mean,chroma_stft_std,chroma_stft_kurtosis,chroma_stft_skew,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc14_mean,mfcc15_mean,mfcc16_mean,mfcc17_mean,mfcc18_mean,mfcc19_mean,mfcc20_mean,label
reggae.00005.wav,0,151.99908088235293,4758.136962461455,267.21768238435266,1669.8429612974253,668.7341839886943,1.231441662580818,0.7190692705971644,8311.81640625,279.931640625,3512.9287578004064,1522.8955569214884,0.16181577437698857,0.4042168017937631,0.416015625,0.0048828125,0.07305095660797213,0.04681149252161702,3.508168186173654,1.2584421898007263,0.2526164650917053,0.007382737472653389,0.09843295812606812,0.05389516055583954,-1.1163652986854877,0.11686369776725769,16.967510526309315,0.0,2.018592745632059,2.4530107584914296,5.459562860655623,2.168055751797637,58.200776671850925,5.620881199255037,22.250940050087955,8.437814212867984,-0.04680368651330413,0.8817707441971321,3294.0136995483367,685.867905670012,1882.128444134637,439.35317054730126,0.31777752025152983,0.38171675240160374,0.11995609104633331,6.4464220486115664e-06,0.004978045355528593,0.010400457307696342,30.323217488331494,4.779335975646973,1.0,0.0011630810983249166,0.36467250050588734,0.30635884872078806,-0.5075961902401138,0.8275699737726541,-176.6666293404809,116.82689475954886,-21.317777824359926,38.74807224943379,-5.462101335463695,26.60932540785956,-8.17022190666289,15.769842470088891,-10.48163394515814,11.03070424246743,-10.04950094304906,9.910047034183158,-3.244545345967488,2.818176846496243,-2.526347790915536,-1.4112625196976087,-9.888160966797397,3.0726193282912617,-0.2802352863704457,1.9863166746111054,reggae
reggae.00003.wav,0,151.99908088235293,5013.750683569173,422.92800256662093,1795.5768613409425,849.728080084858,0.661709356367087,0.9339307129108692,8031.884765625,301.46484375,3857.7100062887,1988.9694688934692,-0.9630962911962846,0.5480279879611037,0.4296875,0.0068359375,0.0849465762867647,0.06970815282115055,3.207066285028503,1.6964341618312095,0.296914666891098,0.0048662107437849045,0.09188345819711685,0.05100688710808754,0.1524518813353879,0.3495623469352722,17.86751711243539,0.0,1.756739750685944,2.687373696773787,9.72599683154273,2.9526861810011016,58.87270137484849,4.206936569640036,23.093614138768285,8.178541934228956,0.2692560219580016,0.8834808985465947,3412.272325773598,954.0078656565264,2021.1919649756328,575.14616214113,-1.0101838695197343,0.3759032949967596,0.14331366121768951,1.7118140021921135e-05,0.006241101771593094,0.014020353555679321,22.2669437213815,4.2303314208984375,1.0,0.000635087015858114,0.3913207989315702,0.3060227830798959,-0.7074834165882824,0.7040093965114714,-201.1223264420873,104.14149503187903,-15.468362074980167,30.80706382012224,14.258642849737996,31.42604690806134,-7.866822326842888,17.962182398944694,-4.052099360316349,16.943931461500707,-11.215211687229989,12.124524509491083,-5.289064015564853,-0.6868348487223139,-1.3844822192519755,3.931940213972503,-5.864139744418487,1.0424934736559832,-2.982669002207558,-1.3605632597048767,reggae
reggae.00000.wav,0,123.046875,4485.561413424026,893.2146411660009,2013.5185242373693,555.1908534615336,1.9010962158228804,1.1098632415688885,7773.486328125,1378.125,4487.722863353812,1472.4444854240323,-1.0082480321741458,0.20434693444084318,0.3115234375,0.01953125,0.09780212969233747,0.04105550539477597,1.1248355459152286,0.872327002841352,0.22308726608753204,0.011252997443079948,0.09221338480710983,0.04626752436161041,-0.7649198747137933,0.36922985315322876,14.13108281778608,0.0,1.6330225654719037,1.9473169452693977,6.76534272343293,2.457778652215286,57.620294139145805,4.0466598892338315,23.40822577357202,8.722544040054549,0.23936824513950095,0.9679036939263524,3321.0502681377206,1398.8220904522304,2215.873331033786,378.200897406799,-0.4415176288802143,0.4273942322005664,0.08989916741847992,0.00029766271472908556,0.005560347810387611,0.007375769782811403,24.519191571868394,3.9837303161621094,1.0,0.0008392102343873915,0.3289090572296977,0.30044566806931855,-0.05081150066470341,1.040470045565283,-159.45345462847942,104.84469093125347,-10.300993353919257,34.66186467100786,-4.966026278463237,26.812534450860728,-21.94950637246218,23.45741810181512,-14.02508746702285,19.589755581535446,-8.30460883091489,9.711855028637752,-10.072361614974122,1.418725007161703,-6.505015330736079,1.074711637253567,-9.212255661173774,3.282847609905227,-0.7655406497663125,3.7634790071169677,reggae
reggae.00001.wav,0,151.99908088235293,4144.180514010137,520.4892390589611,1539.1186553777004,641.4258106753758,1.4546012166657727,1.2711767570621237,7472.021484375,559.86328125,3310.0966509650734,1684.0919164764503,-0.5137597482545853,0.7261951707902657,0.3388671875,0.01171875,0.06397240228328173,0.03971424826284869,6.797512101190954,2.1327997116074977,0.3007701635360718,0.013422051444649696,0.08031326532363892,0.04353398084640503,4.089433878972931,1.8094491958618164,15.949972458391354,0.0,1.2915499844021836,1.820664914764566,13.960380840911704,3.447771733364904,55.5761316842823,5.807764110474218,22.19141041585177,8.034346179737858,-0.038548020730190036,0.9322305222722674,3049.280654856036,876.0728133918809,1919.008493068051,483.5663843833144,-0.7792948976664817,0.4240455522127415,0.08697719126939774,2.8700840630335733e-05,0.0045509133487939835,0.00860408041626215,24.180537813574315,4.265355110168457,1.0,0.002027921236515774,0.3489570382655461,0.2970509685684375,-0.1896362392192672,0.943728198625442,-190.88811670259312,127.402644593533,-3.757144124262678,26.708257232509645,-12.800060994986596,23.93013345911884,-8.221104483912336,9.966365657541601,-12.227131627298867,13.441869654860366,-7.072758619713577,1.6456241491812735,-14.51429396944654,-3.223510275023345,-10.448978401049542,-3.492871338282102,-9.743480345333255,-3.913685120575039,-7.650743508469354,-3.545475662375466,reggae
reggae.00008.wav,0,95.703125,5900.157868473425,372.07155404633806,1576.806138481954,728.4026972161932,2.6391760219937046,1.0566745894720453,8118.017578125,215.33203125,3372.562939906637,1691.4799422016742,-0.4555942876624477,0.3587176612386422,0.560546875,0.005859375,0.06945082720588236,0.051647483776586886,15.692279537853324,2.5971499388450328,0.2770734429359436,0.004306136164814234,0.09980315715074539,0.052234649658203125,-0.40178369980578044,0.29959720373153687,24.8610417326071,0.0,1.9215900708303357,2.4746276966812704,11.678602072494863,2.8012113894049566,49.111855398313,5.107507523348755,22.923145562996783,7.816167314578301,0.1511077686412312,0.7892874948532651,3341.872701636629,741.5343730512022,1871.232917656304,489.7550318154312,-0.41506932082836956,0.1414787982296139,0.08461594581604004,6.206164016475668e-06,0.003986747469753027,0.008513600565493107,26.072093768150292,4.508106708526611,1.0,0.0003451592076900866,0.36879448699102124,0.30844712004960384,-0.5966332224016351,0.779469005156151,-194.57232851298957,118.55579304467769,-6.409180854157788,40.797837987915095,-3.2876957624085525,25.47037664939831,-9.310225666550823,11.401007107937152,-6.148407441713732,15.340808352250928,-5.1552671377463755,5.76348422872031,-6.287700106066608,5.867938587873925,-2.800285066941421,2.5843961799886745,-4.748137858920807,4.531938805460035,-3.189579558024162,-0.31483164969075134,reggae
reggae.00006.wav,0,151.99908088235293,5110.908137071847,238.15084173482109,1321.2782117625204,760.0534398636258,3.82549731273929,1.5357163476871396,7881.15234375,215.33203125,2637.884049076045,1660.6728494682918,0.5447146716192641,0.893037373900504,0.4765625,0.005859375,0.06082200561145511,0.05472736651025331,13.282790463677,2.8892087757290525,0.25697341561317444,0.007848604582250118,0.10327878594398499,0.05455914884805679,-0.49116645901537526,0.5206838250160217,14.99879885482379,0.0,1.7178987662090732,2.3792899085373724,6.426266163031954,2.4868938415528024,62.85419113274843,6.513497695897644,22.47205543994924,7.808702843015026,0.1519417065087314,0.8708375398132677,3188.3181538928216,534.7288617935692,1620.518583718816,531.1127470293889,-0.29401526068003836,0.28106233990889395,0.09014813601970673,2.5433387236262206e-06,0.003048414597287774,0.007559416349977255,38.67079430383071,5.494636058807373,1.0,0.00031306575815657415,0.3424006048279931,0.3034153214831018,-0.2610699696316985,0.9479275297315186,-207.33220194392274,134.68010955870977,-9.072891388805065,38.46809020439231,6.304175932196397,22.612205822949743,-8.298544581792168,16.304296866219808,-8.460582054508968,4.1591882694737565,-4.344092682801481,6.3559133960018785,-6.898152796174814,0.95959402615102,-0.9471600535650243,-2.540446167065601,-6.111971306514791,2.482432521579164,-6.168716017029575,-4.580946590585452,reggae
reggae.00007.wav,0,151.99908088235293,5044.051816595665,241.8748758392859,1651.3649629288934,719.6351749638635,2.654323521021693,1.283661982569177,8225.68359375,129.19921875,3473.7623279677823,1747.9427684632847,0.07260219618195363,0.7865681290855031,0.4697265625,0.0048828125,0.07390960598877709,0.051942250979667606,6.218224513434372,1.8242951583666163,0.2690526843070984,0.008645161986351013,0.08837854117155075,0.04383967071771622,0.5924505258646189,0.5890929102897644,17.228139371650595,0.0,1.7664366871616752,2.236229948940807,10.53893000316544,2.9540303777436696,60.78769366077968,5.251880467590852,22.62447899001331,8.169750266957628,0.180868198775316,0.929001177850912,3409.7790411874785,715.7211537202774,1947.3317992328427,475.5256034053573,0.27897667528754866,0.6694645490119681,0.10755607485771179,6.72090436637518e-06,0.005164639092981815,0.0110941706225276,24.34173359642449,4.404497146606445,1.0,0.001429677186415517,0.38602180937963243,0.30275201056142176,-0.619852542714284,0.753683554865374,-192.23860282368082,116.513517089785,-10.945394384519167,29.902361649945828,-0.6537582955192845,21.42029612595467,-11.902587146357037,18.630103182589405,-13.080768965575931,14.458561170504629,-7.38601563808752,4.832030497358482,-2.8131168000882463,3.1155108231320745,-1.622101044475123,-2.389602336989646,-6.5177162390027235,-1.4094689959165825,-5.537952287556777,-2.555416629321949,reggae
reggae.00002.wav,0,103.359375,4988.637463352045,268.7523271421286,1682.3356557768423,721.3254174910846,0.0914486705698172,0.3993324489071981,7902.685546875,236.865234375,3614.5614765745936,1759.692848526821,-0.7520765169937103,-0.09505645514208508,0.38671875,0.0048828125,0.07514164691369969,0.04836340000711349,1.6742390211072458,0.9913738836465308,0.2789962887763977,0.005279883276671171,0.0887199342250824,0.050184063613414764,1.8450569080540546,1.299683690071106,20.697885827417746,0.0,2.3386357988318562,3.29469099603904,5.712799776503731,2.2922388746506024,56.15653301083023,3.4566527682682002,21.57014609182439,8.795331863378115,0.10082063673635311,0.9525827007809029,3287.207560733005,725.5020973104231,2011.2070662867675,448.06791460042626,-0.047076165329859254,-0.29649594248669425,0.09135112911462784,6.25671509624226e-06,0.005771623458713293,0.010404615662992,18.778350241001476,3.8179931640625,1.0,0.0011356229300154667,0.3785554636433376,0.3037823135831362,-0.5999781029409781,0.7715272234159314,-189.01500514506958,110.83623033621117,2.9722389388933514,48.390608721602206,-6.403994161087802,20.733058382359648,-12.544839934246273,15.886761408841041,-13.603108232943379,9.42475102141283,-8.02934327737899,8.097780992141706,-10.62710852103405,-2.5450401907996483,-4.712321877193223,-1.0353992823670952,-3.2079450148636486,2.699879482617654,-3.9793472132217897,2.879190636439968,reggae
reggae.00009.wav,0,161.4990234375,6171.190105382584,207.80392386443154,1450.9286970927544,1027.7137640565818,4.809678038710467,2.099308202606619,8354.8828125,129.19921875,2855.699398643092,2144.504727213909,0.5029445953615417,1.273257827288538,0.4423828125,0.00390625,0.06056350377321981,0.06162510350761457,9.063941021236872,2.72093104861475,0.27307403087615967,0.0021205188240855932,0.08383317291736603,0.048525407910346985,0.5269731735563736,0.6146369576454163,18.839951332970656,0.0,2.1345538524345335,2.9320973413807376,5.890596486697502,2.307269109460583,63.83570537669561,5.713429965706267,22.035071717632164,7.853179127159272,0.6701711688950214,1.034802084457473,3454.171847950676,728.5097486330009,1822.696284779395,628.7145279694433,-0.276871295804233,0.6471430106501316,0.10157988965511322,4.610780706570949e-06,0.004973507486283779,0.013587596826255322,17.84920095867833,4.1226725578308105,1.0,0.00021967194037968873,0.3830216441217886,0.31234670412685134,-0.7140792259802708,0.7348180959919767,-232.62434459883656,131.23940011296241,2.6970116307096537,18.373699897661705,11.35166133471838,22.926808743122947,-10.46426005083666,16.754793595672734,-15.247326918420898,15.531519337630117,-8.377221550754037,8.026784892856936,-3.776251556355834,3.1210929248626487,-1.4063522886141104,3.2619174194673297,-4.098597165511352,2.9411356304196357,0.38120738741919896,0.007292571204647801,reggae
reggae.00010.wav,0,117.45383522727273,5698.784225810441,626.3265029992344,2038.507238115816,817.4978834409061,3.7896396437099336,1.6037473547751369,8484.08203125,968.994140625,4225.14111781637,1407.893436766588,0.10565243516562717,0.42749735937327327,0.5302734375,0.015625,0.10278547068498452,0.07509495136213608,9.01545209431325,2.6289550579397623,0.25255995988845825,0.0024421310517936945,0.0608072429895401,0.04322259873151779,1.5767814381650958,1.2648165225982666,13.068877552932323,0.0,1.2773697672415574,1.366057210577474,12.038242259814009,2.849500575096201,53.54517396175778,6.151673352583554,25.366655036099466,7.027702348791202,0.5007178338678497,0.8301000812994196,3118.6991542025085,1025.6355365651116,1985.3099968914373,380.2757207538932,0.1392710846494296,0.4526972897134879,0.04875083267688751,5.481049811351113e-05,0.003976307809352875,0.007278364151716232,13.428514098558175,3.589920997619629,1.0,0.0009049462382659388,0.2948433532086247,0.30397389496172766,0.224552099696687,1.1733527620660553,-233.60243066376336,87.51119224923974,-22.225227682207088,52.0611591038581,-8.593138766104305,24.991317163481824,-18.240995820032023,1.8996436731885302,-9.13741749568425,-0.22975205600750467,-17.06229379422022,-3.016606866330824,-9.786561265739312,-8.782512549661982,-7.717004783720402,-2.1814683193876134,-13.648121182165577,-6.484599689707379,-9.146074142271367,-12.721854178316995,reggae
reggae.00004.wav,0,123.046875,5843.33863318676,309.5416765911928,1897.5985904030329,744.7861220702756,1.895348484818859,0.7552942574334258,8376.416015625,322.998046875,4035.808929348878,1653.5391783817715,-0.504506316825073,0.10993712145503488,0.494140625,0.0068359375,0.08446056259674922,0.05601531980268296,8.328077976706545,1.9218901963695445,0.28976234793663025,0.0023620950523763895,0.09733248502016068,0.059009186923503876,0.13513959733951975,0.6206522583961487,22.776790421549563,0.0,1.957622391459127,2.8337140925352524,10.050792903703448,2.9265377930708665,53.36301019446039,4.604070703974438,22.36624319004399,8.258780716293337,0.3158652457295563,0.9703381989721344,3456.9140241364803,715.0305326640871,2071.1849581733964,454.8190037371401,0.5405581481757782,-0.05967057517979735,0.11769966036081314,8.616001650807448e-06,0.006672239862382412,0.01121945958584547,25.582437651099067,4.2716965675354,1.0,0.0031443139752779393,0.4019444423464078,0.30506697484838563,-0.788046032201748,0.6482548511873987,-175.61324975525994,104.90166074744901,-15.680458476467422,27.54085418377363,-8.106828138947336,24.00410070185602,-10.330848466688387,18.85390192729147,-8.383971852871111,11.846941213157939,-7.590570802344208,12.551491128678109,-6.044720891944443,2.497522985872741,1.9169980764078063,7.144191125486077,-3.379316919178173,12.448484020673384,-3.344722322251241,0.7513076965594575,reggae
reggae.00027.wav,0,135.99917763157896,5660.008577244378,334.7781579289132,1998.7354018857434,993.4853588991137,1.641184761964964,1.182258088817793,8591.748046875,193.798828125,4411.289992199594,2051.140909669196,-0.8156144287227778,0.03498255912639631,0.5146484375,0.0068359375,0.08736455108359133,0.08430844617061814,7.731477369325333,2.5651211222299537,0.4104869067668915,0.007206805050373077,0.12060917913913727,0.08306864649057388,0.6168238650254674,0.9951585531234741,21.08917939182426,0.0,2.0397809258799757,2.897718166865811,7.7156540711451775,2.5708769824035715,50.749281256693955,5.569014417565076,21.19915976312873,8.433926342595583,0.8133059104094733,1.252460762226524,3560.6500717996605,920.8636705804561,2239.081163339398,539.1251344810431,-0.6920631206478252,0.012306443842241938,0.16147065162658691,9.652701919549145e-06,0.008894024416804314,0.017025424167513847,14.222742740986934,3.367443323135376,1.0,0.0005548861054770114,0.4036060677442166,0.31610105598893123,-0.936908819465613,0.5527954712384254,-177.5946742550561,89.95638740087632,4.622017579392771,40.15455829319088,0.16950972999871375,23.179495660888772,-9.902902417601226,12.76867130467461,-7.308626649947092,18.729053268989666,-5.727551218096625,6.123642414781167,-9.925942566550933,0.27724483771671904,-8.231937051139406,3.882830235438506,-6.858575791140541,2.184142714435833,-2.3653449383440517,1.833553076909995,reggae
reggae.00012.wav,0,129.19921875,6169.675011166625,390.0818177567808,2197.705296328563,1004.2234428768364,2.2491803706085935,1.3252638504622756,8828.61328125,236.865234375,4632.63865373452,1907.3577845491025,-0.7608703884734331,0.2450945957625043,0.6318359375,0.0048828125,0.11377708978328173,0.0982728894416882,6.629228425995814,2.3297764832199523,0.21248559653759003,0.0019786949269473553,0.07254147529602051,0.04760708287358284,-0.3766755017684824,0.6156438589096069,14.356757291816388,0.0,1.8809369285452506,2.3777694629019566,4.351601852355571,2.098286715020097,52.33934399782042,4.934449869385537,21.513408089251804,8.739839963903567,0.40844629523428866,1.1178721612406943,3549.4481340381403,1005.8086652575539,2223.8597340845204,497.383823812302,-0.4758292833865041,0.2843458143484631,0.1579958200454712,2.5996347176260315e-05,0.013109548017382622,0.022050758823752403,9.19707469850673,2.944817304611206,1.0,0.0006241640366471647,0.4273567831625662,0.29763773519237996,-0.8285457227117026,0.5393306289196536,-191.13612442192198,96.33983641587206,-17.646766416766646,24.863496278062463,-0.8631707348101463,26.338835940761058,-12.906711665451166,19.63013851853469,-9.784372760323874,16.969438133076274,-8.593660687320664,11.416147962588893,-8.212150398449355,5.95926367773528,-1.8578127422637432,5.961273632429137,-8.060569553572712,3.396342486843285,-2.629789993036862,-0.7980725276601524,reggae
reggae.00026.wav,0,135.99917763157896,3850.866717850945,195.92066073408566,1710.4169718916392,771.8407708181117,-0.799710318357441,0.036325053673153786,8053.41796875,150.732421875,3723.9441484858744,1784.279432179459,-0.6564535856364211,-0.17329883096719587,0.2607421875,0.00390625,0.0745709776509288,0.05233242227408878,0.0027914966424238408,0.6885949294561022,0.37898311018943787,0.008254455402493477,0.13102905452251434,0.06615050882101059,-0.16309914979019258,0.248211070895195,17.122642535306053,0.0,1.8378118227450633,2.492584919901723,9.250609651947276,2.7735925619151582,53.33649649967576,3.660651837520131,22.050849231732926,8.245816486390256,0.67400954358604,1.078321390912184,3543.9880399748845,564.1674759276686,1974.6746453490691,506.7999847207187,0.1151242459820776,-0.13019255228053617,0.06001709774136543,3.846106665150728e-06,0.0045550004579126835,0.0077768429182469845,12.571439179369062,3.2191848754882812,1.0,0.002799039829482672,0.4027089235966367,0.31230712609026057,-0.8392753638207542,0.65013706942844,-171.6502056282152,99.36209212197805,-8.267854566293364,49.61042679709739,1.0819918919768456,31.124809598785774,-7.142719533047961,15.89278457353147,-1.3694760413093598,12.741488514618892,-5.20427466581036,11.810394989716475,-5.334017826137396,3.172349669007986,-6.6952920504765965,0.03239015114888067,-7.726825219787313,6.703181036435675,-3.7615949757238476,-1.7956657089718662,reggae
reggae.00023.wav,0,129.19921875,5078.468981211401,483.0705876957661,2258.332039898499,905.4330179388282,-0.4212252362047155,0.47352353131431957,8096.484375,236.865234375,4839.104071933049,1691.1060727617205,-1.0272373066244356,-0.012892388070029244,0.609375,0.0048828125,0.12026533475232198,0.09669927000578021,2.657248259079007,1.4137238078918029,0.24653692543506622,0.0071213399060070515,0.10503264516592026,0.057860370725393295,-1.108191050469649,-0.10323338955640793,15.767303054854848,0.0,1.5568603894947823,2.226073200057635,9.103037080117266,2.7863535738560175,51.94521827943732,5.291473430093412,21.071986503316047,8.947982280922476,1.1352022087793614,1.4103105942182466,3217.6113795346146,1268.3475998012652,2286.0261986004075,388.4441914221254,-0.8441712543774691,-0.20699723661447123,0.1194370910525322,5.703087299480103e-05,0.013759853318333626,0.018705325201153755,5.096283923310107,2.0726981163024902,1.0,0.0016753419985367736,0.4284398329066371,0.29867174519581324,-0.8583474049242534,0.5779498321634977,-161.78907583808686,78.70874292266647,-19.27547135635552,55.11510047209607,13.205052550541055,30.959878119720216,-7.024291267683874,24.268115619269494,-12.836778064580228,21.50973320224074,-13.528784584975458,12.772381485619018,-7.443831213302899,12.768877427239547,-3.332590544348556,9.134334201332061,-7.753411127037953,0.6376762863178281,-4.0990764985823835,0.49771447332769336,reggae
reggae.00024.wav,0,135.99917763157896,5225.193612690753,386.0475806480576,1679.2127432298296,813.6935630954762,1.5150342781244346,1.032413413623229,8053.41796875,344.53125,3548.47854283572,1736.2131950215455,-0.5381748620370006,0.35633162207090835,0.4580078125,0.0048828125,0.07214166505417957,0.05673206926996952,9.108142219633667,2.3079639039921016,0.3569529354572296,0.007699515204876661,0.12024946510791779,0.06045995652675629,1.4987863111749036,0.7450450658798218,20.764034755714263,0.0,1.8253080992306472,2.7168721932214672,11.921592722731642,3.090441224927048,51.9575958291675,5.70892598080137,22.14043103035801,8.1876540605806,0.7441521157536481,1.128140458959087,3400.471514184062,749.2657503971537,1934.5613703985334,471.81987014384816,-0.16893124565349416,0.1774425005232369,0.07725577801465988,7.88620764069492e-06,0.004268448334187269,0.008893098682165146,22.91694947197713,4.339554309844971,1.0,0.0017266405667019304,0.3486663970213796,0.3124200769202094,-0.4783461963633986,0.8841610764833134,-169.27409757561782,110.43996017493357,-8.516254540031523,43.900186653972185,0.31338911054837626,26.637787682374857,-14.356808380109355,13.022866130017599,-11.140259361784103,8.117875155411536,-7.681754473987858,10.923096499427286,-8.159417032471456,2.8042349891843137,-6.42545274707519,1.0800291161068325,-4.268723162183914,4.331673530910507,-3.4603054007727545,1.2120001741284328,reggae
reggae.00011.wav,0,123.046875,5711.447670614659,601.3664247767704,1890.0488515203933,586.8623679093532,4.009049403560568,1.3549522865365773,8484.08203125,1012.060546875,4233.457734193596,1491.8060641410286,-0.4547448663030851,0.5932586444943362,0.46484375,0.005859375,0.07030494146671827,0.04413843633731519,13.549388715425742,2.526185162747581,0.24985003471374512,0.005407905206084251,0.07553442567586899,0.047608498483896255,0.07174796559962449,0.935239315032959,16.672337030816404,0.0,1.6989277173307906,2.408193616054333,10.441155726435397,3.019873852519915,59.55949436825257,5.906695446872427,21.41756448197826,8.257660136870749,0.5110920491149633,1.1468025839642046,3528.493104116226,1199.6252112055924,2213.6229591564093,377.2860856545979,0.2230651855167003,0.7175621687390804,0.10564465075731277,0.00012783972488250583,0.005682690534740686,0.00962939765304327,38.14460421620403,5.327136993408203,1.0,0.0005767933517182001,0.4185559252580015,0.31280554317205284,-0.966462228841976,0.5047728882952425,-198.61772524232083,102.41175310822088,-10.029228460433355,30.80452810780881,-3.3111095378056112,20.278333536505016,-5.636413555816429,28.100187303047125,-11.509710111855055,18.210468819470197,-7.360083437835316,12.279739352296273,-4.362807022729177,11.40483381816467,-3.4666762860047706,2.016335385333557,-6.990684069039706,1.1078394002939072,-1.4995627665087878,1.9525661525402176,reggae
reggae.00014.wav,0,129.19921875,5826.563258014783,246.7437724144505,1590.6201252471196,944.8273919815094,2.758907373423324,1.3309494038580738,8376.416015625,193.798828125,3450.8124667424536,2155.3436589899516,-0.66791818383177,0.4936745955294793,0.5576171875,0.001953125,0.06411299100232198,0.06471959233966353,13.509545122638567,2.8400401278370744,0.40900325775146484,0.005225189030170441,0.11092434823513031,0.06884168088436127,0.08776469342415094,0.4973272979259491,20.372403854268878,0.0,1.783125158245794,2.646342426942061,9.930110908968103,2.961375847537069,47.134096830971345,4.832788363164708,21.548859400194726,7.602425546265502,0.8545453105843261,1.1310074628665359,3459.434438432261,686.6231972832607,1961.6985020036118,605.3467147304616,-0.5001348343351175,0.20958954670795096,0.09327975660562515,6.880833097966388e-06,0.005334929563105106,0.012400995008647442,17.48857385130927,3.960939645767212,1.0,0.0003272151539915979,0.3950548036632192,0.3065733906257027,-0.7401868882739522,0.6623399798450157,-209.72505314665145,105.23100202295275,2.597255947747866,34.898244302193156,15.325815949272778,25.22864462413074,-6.037089712817895,18.244885790559888,-5.081156880170882,8.913005127502501,-1.0137814245866423,8.231802249595955,-4.029610155607881,4.730020758462741,-1.050867923609945,3.0638808108693283,-4.585462797108657,4.2525375694261225,-2.116875630155745,-3.6630160053549754,reggae
reggae.00021.wav,0,151.99908088235293,4196.501925165103,726.3394665564538,1932.7799215636385,543.2938011120386,0.5644203687285567,0.5551429461427283,7838.0859375,1162.79296875,4165.891476090847,1185.597192797833,0.1430554353150253,0.5136748601148342,0.2861328125,0.0078125,0.09286262819272446,0.043705820530336545,0.4829581916525627,0.6419350659263511,0.412411630153656,0.031541984528303146,0.15244393050670624,0.06868894398212433,1.016999690876201,0.8121346235275269,7.828632787049501,0.0,1.26097837684577,1.149273208927286,7.561229823320385,2.5114271939732604,47.57193305014348,5.552118785078291,20.216571125672957,9.08878621570809,1.1917477149471445,1.5134765498972584,3348.581843277976,1299.619728719449,2078.700378620354,333.70342308304384,0.08899529521147453,0.5082066125052022,0.08858487010002136,0.0002237900043837726,0.0077358814887702465,0.00999534036964178,11.116281538207176,2.943042039871216,1.0,0.0004851929845953105,0.38998177223769476,0.29414246015383905,-0.5036531899407359,0.7821181303947503,-88.06535591778695,109.42266223335241,-25.173676731645898,40.4061818776526,-8.789280158010275,24.707369189377832,-11.54285018278112,18.50612203971378,-8.299184776379771,17.027097450551036,-8.450669006289772,9.808209756927406,-12.899724001582058,1.578493193284361,-10.532655933806247,-0.4358852059071255,-7.79860788280624,3.450215224897303,-4.97700724277472,0.061911799697548134,reggae
reggae.00019.wav,0,143.5546875,5823.491327151041,196.16948203493996,1634.8412736093094,964.3716441097545,2.597878857279621,1.308408913563446,8311.81640625,150.732421875,3518.512057372291,2151.756914363623,-0.7535961051449616,0.3842069354587851,0.5654296875,0.00390625,0.07129662103328173,0.07067707250577394,15.075251470145897,3.1921957957593667,0.40033990144729614,0.006602316629141569,0.1349763572216034,0.07537039369344711,0.03206617400456491,0.44975653290748596,20.27722946272447,0.0,2.0360767201976357,2.900731880254282,9.255159809133511,2.7748783932762286,48.82219610887623,4.8923672974469365,22.08118719803508,8.366675054057906,0.6897691684170097,1.1004105437835097,3439.674210595488,617.9425939549438,1964.9550992545387,615.0900925269611,-0.5912144703751858,0.08990406957050015,0.07943084836006165,2.4348114493477624e-06,0.0046318513341248035,0.010212898254394531,17.097696190753766,3.889652729034424,1.0,0.0007293158233204933,0.3940787300887723,0.318427743726268,-0.9008836466246284,0.6238126407648077,-184.51902321369022,106.17377781597108,4.034697721795065,38.74201179447416,8.411220726185334,30.465092923584134,-3.3563859421984232,20.305422851078223,-1.5437374036633045,15.923399201826143,-6.523687729674258,13.192344041423869,-1.7223836911863564,6.857508795869899,-3.2342783108460442,1.8723225857086043,-6.044054720031026,3.5194546624819125,-7.409650779412639,-1.7440944607585078,reggae
